ebi,anago,maguro,ika,uni,tako,ikura,tamago,toro,amaebi,hotategai,tai,akagai,hamachi,awabi,samon,kazunoko,shako,saba,chu_toro,hirame,aji,kani,kohada,torigai,unagi,tekka_maki,kanpachi,mirugai,kappa_maki,geso,katsuo,iwashi,hokkigai,shimaaji,kanimiso,engawa,negi_toro,nattou_maki,sayori,takuwan_maki,botanebi,tobiko,inari,mentaiko,sarada,suzuki,tarabagani,ume_shiso_maki,komochi_konbu,tarako,sazae,aoyagi,toro_samon,sanma,hamo,nasu,shirauo,nattou,ankimo,kanpyo_maki,negi_toro_maki,gyusashi,hamaguri,basashi,fugu,tsubugai,ana_kyu_maki,hiragai,okura,ume_maki,sarada_maki,mentaiko_maki,buri,shiso_maki,ika_nattou,zuke,himo,kaiware,kurumaebi,mekabu,kue,sawara,sasami,kujira,kamo,himo_kyu_maki,tobiuo,ishigakidai,mamakari,hoya,battera,kyabia,karasumi,uni_kurage,karei,hiramasa,namako,shishamo,kaki
0.11149682169644269,0.18837349334665052,-0.061045950435845646,0.28094688552272795,0.3340178475788898,0.25691921795283035,0.2931105917356527,0.018019005251625628,0.15397764642739892,0.0782956685761249,0.27073375360071567,0.10232024514983096,0.7798485235118029,0.28263458424156085,0.6208005703621887,0.22747171776937158,0.2364557497993064,0.4600144992779292,0.20404643476501463,0.14531269281170012,0.29427138212899756,0.1073508564164515,0.19181294891519,0.24421895290678497,1.0,0.17536493562892874,-0.016912042504807982,0.3069007088642594,0.804081499334714,0.03786693874988234,0.20216376721406779,0.184659761452275,0.08114810533853632,0.7198353483052379,0.30380031029560917,0.4934286119097518,0.11733417759361733,-0.01488238428363648,0.2623777614739387,0.5627599527473708,0.146703671981337,0.11760496744316164,0.29152051907327575,-0.03664053790278977,0.1235657452179928,-0.2534795288867583,0.4820084790622008,0.395162476692838,0.15568436107882877,0.34070916989296396,0.1626629550046506,0.5795476467488607,0.4757457375395115,0.2248571867059116,0.14164600692877524,0.5376368483512183,0.20893548639635778,-0.023260974414522764,0.025033318036923453,0.4053098647347645,-0.12789179095404907,0.1845041645695724,-0.011938702886371689,0.4710487817684406,0.34975554984222595,0.388075832398399,0.8671968020238673,0.42732638834385256,0.865987422772324,0.6023268620624359,-0.21211886449199055,0.007889684472185785,0.36624296405706425,0.34761183070238955,0.3550192200458051,0.10042877757397814,0.33039148406941715,0.5235636755437063,0.13735608024305376,0.0368300241182477,-0.09490707529566203,0.46732301954611777,-0.1680534992483813,-0.05025189076296055,0.20400652831336064,0.09780370120659573,0.14247196267732848,0.7172044613513217,-0.013488212974629474,0.35388803656558177,0.7186994682200861,0.4600869483043396,0.3660784720742355,0.737676362258975,0.6850393316246683,0.440086229423352,-0.08083981704749243,0.37012494096450554,0.30558561368593307,0.25655951514244524
0.14177257507854746,0.6078573056688561,0.07103503499426013,0.06627486953588509,0.22457875117683945,0.06572722561957545,-0.004599476688249166,-0.034125900806889785,0.19341423650429865,0.09747815475690452,0.049230363414823855,0.047654972848966935,0.04614389144401273,0.19186818871671113,0.15307736284715187,0.23392396166964458,0.03707987547426067,0.37588714115313776,0.2500274583824532,0.1136862836201002,0.09788764618354613,-0.010448650208396379,0.08848649311000756,0.16405310410330326,0.17536493562892874,1.0,0.049591836734694,0.08264865675041133,-0.019036567563669983,-0.05999404216830141,-0.06673475908310131,0.2359982873103236,0.11506336302390517,0.22801972343637425,0.300598625322564,0.060844851152886494,0.05672640687747247,0.21288922632860985,0.022410426805257035,0.11862137320728468,0.13230951393153487,0.2386624460408986,0.2472485349625921,-0.010548909776009962,0.015306036633809457,-0.026949563329580213,0.0013012761105338556,0.1972702114156746,0.11677526270515513,0.040318179242212586,0.05557218219988709,-0.04004006010017526,-0.10604216037548617,0.31682218987287625,0.048450158311150966,0.24486447393732297,0.1871803343077353,0.10432745361669762,0.1391516326244657,0.4982417971640688,-0.028305315446795036,0.27455132283781725,0.23453835891078417,0.030747725797817413,0.32474825887007985,-0.2413650794726321,0.12835801401279068,0.4679110285836561,0.10054585721154677,-0.05288995840382715,0.2747128166912178,0.045474576712803146,0.35532212066789337,0.24866794886408386,0.14884420734069276,-0.3942484451402376,0.10454167469786328,0.2659474833657082,0.09018865960109958,0.3469768906282152,0.734708049749931,0.4768080276957054,-0.01227317262707663,-0.14234965584343245,-0.1936491673103708,0.5773502691896258,0.7783117824941562,0.25354627641855493,0.3460750261812802,0.3651483716701108,0.06201736729460419,0.04950737714883365,-0.34062016887952157,0.4008427782156919,0.10690449676496983,-0.12346619958119874,0.5499999999999998,0.26168966636357943,0.3110855084191277,0.053893181786096665
0.08254249114016157,0.2458643817889859,0.5789647390524799,0.07711213826708818,-0.009690404869428326,0.27635378584759146,0.0746181041892978,0.13214969330169268,0.3509317431266773,0.14522851126940148,0.14085967889703993,0.07700964988905926,0.02780458158048784,0.24499714251354418,0.039272799087523735,-0.038366677076747895,0.1940218915238581,-0.013631278127686709,0.15893704277686693,0.4317926622068623,0.09098178217608795,0.24560010334037158,-0.0050714689940831136,0.01685565093000585,-0.016912042504807982,0.049591836734694,1.0,0.27487451474045416,0.012373957529842156,0.10818419836258268,0.12555360853373562,0.34854825174014353,0.041086849272790826,-0.13081165546651866,0.07306307988307949,0.011258078156845203,0.32822456962776886,0.5594068338708913,0.09655217497686686,-0.006401504012778423,0.2861393210225874,0.03384401306881724,0.15215422140242887,0.2771000998777012,0.16330208691087383,0.07739385638092634,0.08812518260821818,-0.16029698048066762,-0.10887290190221935,0.03681645153782995,0.1659972021209234,0.027460601323575678,0.024143657946583262,0.24795451150927433,-0.04011100114333729,0.24110015775079685,0.06996922379424848,-0.13647314242050407,0.020070553403601803,0.16167964827186712,0.29282726404842796,0.5888324091327143,0.49935588582687135,0.17625672329792472,0.17366127885694937,-0.10393492741038715,-9.995252960617854e-17,-0.09439751632913286,0.4879500364742666,0.5433975020713268,-0.04828045495852687,0.03477297807131683,0.0059723049410615485,0.11118326559788357,0.25046603284753644,-0.12931643546044622,0.40561958973722834,-0.27305744492412304,0.28251054240996026,0.20328899593888494,0.25059283934323523,-0.4871794871794872,-0.08334405213630178,0.31008683647302127,-0.12700012700019048,0.44574249416020917,,-0.34511663743877113,0.11940298507462677,0.006202213841183991,0.31297128380692707,-0.5357142857142857,-0.3073303299644906,-0.2414022747926338,0.1254889652644227,0.20681779582119497,-0.7071067811865476,0.18506692575494865,-0.5699042733310833,0.08017837257372747
-0.05453237263838125,0.21353805106962956,0.2853283015531172,0.2089941905749162,0.2888726442808635,0.10368193944435473,0.2535140066519671,-0.1061237087880016,0.3714926054932433,0.0775510785219644,0.2521253022233318,0.48131946484891813,0.41755854213520327,0.816457181728022,0.2471870258528748,0.22398576036243684,0.18753247626319108,0.12162345901201592,0.4439107480996334,0.33897402163691626,0.42746030691477666,0.50959120110389,-0.08762316231658378,0.4568539778623529,0.3069007088642594,0.08264865675041133,0.27487451474045416,1.0,0.2999739861970173,0.025337829407884427,0.20209126615451864,0.3664495556269987,0.4930743359544582,0.36909798232366325,0.46090312656333843,0.2393576487243063,0.3474648746739241,0.3116095476540108,0.07106418447753293,0.5681466572672087,0.10813243635808566,0.3542826465310379,0.19670674909198127,-0.07119532959757204,0.19353912991383368,-0.1753767621494968,0.6087332666280961,0.08512336852873932,0.20398984709595233,0.001922103322927175,0.29955545194207045,0.1933516937314299,0.6249890406985156,-0.04258442010666446,0.48629591563843094,0.5655294722909782,-0.33834143855647564,0.2175424221338312,-0.1517870403881423,0.21596956908719084,-0.0674420559672929,0.5754693659348942,0.5241786891816257,0.4377597836871868,0.5158117763903454,0.3254413510849587,0.15161960871578067,0.5396666058839078,-0.047812854862349,-0.32304961657109926,0.32425837810069874,-0.3130439516736307,0.42041722694645906,0.5944164193952494,0.11390008381310363,0.028062685517287096,0.43067007700822624,0.5779299263582947,0.2690786658926544,-6.850180379323866e-17,0.39682539682539686,-0.5813183589761799,0.565685424949238,-0.5623515948579824,-0.08399210511316166,-0.18039229605271875,-0.6315789473684211,-0.4564354645876384,0.6247580176717713,-0.2663977138330655,0.5578020350657017,0.06280742930213276,0.0,0.6045895427348267,0.25818262166348893,0.48507125007266594,0.8164965809277261,0.40081300148046944,0.4820827487512066,0.26952390223986694
0.07316091909490396,0.24718360747481954,0.05721643743714668,0.18428749785586818,0.3580090286826964,0.182658057233758,0.27628067949297486,-0.1528889842959215,0.0854990984643041,0.08559274390836306,0.3962243098399412,0.1666326504709102,0.8273687358584423,0.3473564303641954,0.33442920485976985,0.042668344399489175,0.3666232259312204,0.5157398189170082,0.2311518383452392,0.2157864516928711,0.30250820901230707,0.2683672469536366,0.06035994418674514,0.18335868838651903,0.804081499334714,-0.019036567563669983,0.012373957529842156,0.2999739861970173,1.0,-0.0038228857778166915,0.2581095781144206,0.14811625186440402,0.20422833151163483,0.8324277618542737,0.4032825020608089,0.3816073894063105,0.46968946247477233,-0.07264955232432688,0.12052097466188391,0.4769711458070098,-0.0389877688849562,0.0711306751412549,0.303776549593942,0.04134606336702541,0.10385070877969123,-0.3175666230470671,0.29402368290866354,0.2162345774225719,0.1991984426163804,0.4839207045720651,0.21932614154898672,0.45377523325034474,0.5620543393617515,-0.1980350400686001,0.3359002044780876,0.28093179026711323,0.06524569661732645,0.2417203279935355,0.2576313589561267,0.49214674360585137,0.14112785981473364,0.33617934575374425,0.24428581738105717,0.8428269233446903,0.294019255364958,0.7884687383331349,0.6734444562176618,0.308475326577579,0.8382192718759758,-0.22061727945781376,0.030667449780837543,-0.3123928802754947,0.10883112172382858,0.6476192475619452,0.05359484725320127,0.7853659308819496,0.3879701448994928,0.24845199749997676,0.7421535980018925,0.2133117294932324,0.17323973216880917,0.3636964837266538,0.20667948197325695,0.6454972243679027,0.25482359571881275,0.014815763270805566,,0.2857142857142857,-0.20232565955562798,0.4997897127383123,0.8010189395056392,0.547244790899833,0.3012003477496932,0.1555427542095638,0.6844155938214195,0.4543694673976518,0.6359358571541744,0.3202563076101744,0.21296085048215074,0.36196315037831206
0.11209532735337151,-0.051375126682380784,0.19545025909566832,0.14212016151532625,-0.24273024029976442,0.2228518016926046,0.008999291376631986,0.1251522763597832,-0.07950525912645715,0.05405309750950672,0.013207174183704457,0.1556559585925906,-0.05656949268803675,-0.05100899157432569,0.014824949756519332,-0.07491706612941901,0.0973736240906031,-0.06912830241821938,0.07052563844049059,-0.09937936148516266,0.012127551093098597,0.019977769042282142,-0.12176279363686067,-0.014292474352922267,0.03786693874988234,-0.05999404216830141,0.10818419836258268,0.025337829407884427,-0.0038228857778166915,1.0,0.15634506967422723,-0.06369276195179213,-0.00930854584850518,-0.17298773686086613,-0.07300216795524986,0.03488859874983421,-0.2262290712020672,-0.04303267147753076,0.15398208265796898,0.09838277875501203,0.20137499750980897,-0.29028358302019186,-0.014984660658437598,0.23625592301023582,0.11394169084879674,0.42715561864372426,0.2326112436351401,0.419226545668266,0.502286190885345,-0.16071200236635177,0.07163201961108408,-0.0035591948887629954,-0.2982566934952575,0.08404640642805938,0.18948418223996655,0.05889285592894314,0.2641329021596073,0.004241173494870458,-0.03920705695804107,-0.1623493598017701,0.5074411797535993,-0.11746818481420117,0.45655523274669096,-0.32386629106445275,-0.020338924622535476,-0.21386890918013626,0.34658349660669086,0.021114133450692355,-0.15715463927342802,-0.07328878304700132,0.24744456663932227,0.2745825816888704,0.2396218935041432,0.20287566780017233,0.44485585239967224,0.1843410221490566,-0.09904496870060614,-0.17859551617679076,0.3266810922998451,0.23272241643731167,0.35355339059327384,0.1318124325491239,,0.25,-0.22821773229381923,-0.48038446141526137,0.1666666666666666,-0.44041516463602753,0.1695158759052026,-0.18399501804849686,-0.0601929265428846,-0.21004201260420152,-0.2051956704170309,-0.5582338901216415,0.07186767409881253,0.30434782608695654,0.17677669529663706,-0.28578331550164576,0.427604659330147,0.542618000680649
0.2948484422444305,0.10547850410778038,0.04782872183862038,0.41057685094630103,0.19522000466450323,0.49869561225898856,-0.00647163375145196,-0.05900943973273091,0.18360876684015853,0.2901682059702085,0.11149409781657127,0.28879125670387146,0.3567214280479966,0.07952898433037556,0.41705876285929433,0.11770703514760032,0.31986205290646164,0.32747424546825105,0.3691124703972376,0.03336267133484113,0.22029360589456773,0.2720000108441514,0.04335046683693339,0.1179164426513763,0.20216376721406779,-0.06673475908310131,0.12555360853373562,0.20209126615451864,0.2581095781144206,0.15634506967422723,1.0,0.1649614751738762,0.1081495074111847,0.17193282600780552,0.253441986070707,0.21914229540181795,0.2776317767438429,-0.016839946858943286,0.24161633161866813,0.3445829948024683,0.35943718064255853,0.1782804890365043,0.22609460819722502,0.12529208432483965,0.5565574762600081,-0.15090254152196592,0.41145066939046426,0.3065254804322038,0.07845690819205164,0.018417809363293562,0.5042181146581064,0.1982641609108458,0.11500377158648178,0.07867452669052163,0.17006253069630364,0.3931474607008565,0.17529333331872668,0.2729779734612539,0.1854317819258269,0.47534278139890984,0.5753130771061741,0.047691699922270424,0.7759835936631704,0.3295948088990819,0.06376692966277649,0.2016570881277638,-0.2020247985270576,-0.02933573244244274,0.3480480173198066,0.18042401989764317,0.39860260742386067,0.0622199003996026,0.2332657489185137,-0.23448415270421963,0.11898756487214146,0.4979459345536118,0.01754866141722371,0.525884991156284,0.4207152436765471,-0.0064569903685504325,0.42582269812777773,0.6097560975609756,0.12460403068253725,0.04141576832812913,-0.7579367289598671,0.8728715609439696,0.07254762501100127,-0.37553380809940534,0.24875549677025194,-0.20341905108624303,-0.4780914437337574,0.4443938593811114,0.44172610429938614,0.3636964837266538,,0.3087673907447184,0.11678545896676286,0.1460315357860122,0.16439898730535732,0.31155375496216753
0.1699272176591121,0.16905792081233822,0.3579367575869284,0.1874863190499804,0.1462913076418285,0.0880093790124835,0.24416015513143696,-0.0020221258794440216,0.3470387484657608,0.2519367207405543,0.11065054281300502,0.034463350278077017,0.18486188189976738,0.47060292304628054,0.03895619747276287,0.19737266000123896,0.04357515037090037,0.1582978413987038,0.4329111052222153,0.17258998875383008,0.32310047982328766,0.5596689389433058,0.010279048038690139,0.4150674188125596,0.184659761452275,0.2359982873103236,0.34854825174014353,0.3664495556269987,0.14811625186440402,-0.06369276195179213,0.1649614751738762,1.0,0.44459314410004735,0.12138773035450687,0.36762833126153005,0.12550877987589998,-0.1292892485723178,0.38556175545551696,0.3268389722591418,0.18390247581923905,-0.06446046134899266,-0.010498573821871781,0.1268864803313441,0.2850816282301811,-0.2885829959645109,0.1111128505899666,0.41839944874039103,0.23223377415503718,0.4023802921856907,0.3084042950359284,0.13857608562898158,0.008856691561462501,0.30784950770360126,0.40491942568598877,0.6385545441595065,0.36884690896733796,-0.07659057203574547,0.07216878364870329,0.3363017880601169,0.3202880774934536,0.15075060410470836,0.3604933937239413,0.43408730706858273,0.5983523779361271,0.4066090349531361,-0.1747155616455354,0.4843812221149503,0.019518001458970546,0.20203050891044225,0.2014318986793775,-0.2121957026184221,0.5099300474527159,0.15555941033131507,0.19886684640449767,-0.017137262215442223,0.3773668373541793,0.4080167141488889,-0.17942675013650242,0.5587516529640708,-0.04902903378454598,0.5433053679944331,0.6722139969935249,0.7074663052677619,0.8522088634540256,-0.27307758888591627,-0.33333333333333326,,0.0,0.17736222971885243,0.6292982421519213,-0.28980435150296824,0.2757753676553472,-0.2085144140570748,-0.6232502388407514,0.53567158400558,0.7033297625912952,-0.13363062095621217,0.045980048987170355,0.7385489458759964,0.08233787118994775
-0.03664274907059319,0.2897526319505971,0.058689954377232574,0.2156906206213829,0.2594573454438626,-0.015014705391635963,0.09857886424542252,-0.04554663523537513,0.1328830396732115,0.16651549249468345,0.22037773473749878,0.20217462548484694,0.2897522968685683,0.3944702623420977,0.24874092916687707,0.13845064130433818,0.14999919027715525,0.18251285698480785,0.5791113759956231,0.23569011874452936,0.20848560800400004,0.7387467514038539,2.2835232451109708e-17,0.6753621608878044,0.08114810533853632,0.11506336302390517,0.041086849272790826,0.4930743359544582,0.20422833151163483,-0.00930854584850518,0.1081495074111847,0.44459314410004735,1.0,0.4213530316145186,0.6712607936405077,0.3795481200675883,0.27598587573120154,0.17954373468735976,0.1257093619821637,0.3415020157105422,-0.05840444710457454,0.19229275508727833,0.306050561509843,-0.026243194054073854,0.5059489250303876,0.05039384297988362,0.3686624043510706,-0.21297856793670644,0.11786119187074263,-0.03557740994969495,0.3101894348254682,0.09728062146853662,0.3042981846312082,0.3763500289123084,0.9044793000285154,-0.24671758189758447,-0.3174216928318653,0.2913582733740326,0.03479445003196102,0.6017551737517751,-0.03667943900422624,0.442993281827199,0.35953747448314693,0.40083774314339926,0.11698128449160226,-0.04907493192050711,-0.5185541019649135,-0.014768294017212762,-0.13576884666042616,-0.1044465935734187,0.11251373542523893,-0.09762633337364537,0.5640037116656805,0.30361209247650206,0.33297482768557124,-0.09784270567522765,-0.2461995616119798,0.07314340705899303,0.4697161901456928,0.3610687367695136,0.8003267306650412,0.8620689655172413,-0.22831482556870478,,,-0.05099716869497444,,,0.7317917228850435,0.303107628378733,-0.5773502691896256,-0.014773127892422943,-0.5590169943749475,-0.6574112430462838,-0.23446750597571814,0.3973597071195131,-0.5046949386828399,-2.4478116858134193e-17,0.5311073561359233,
0.14029709871968055,0.059713980363633866,0.06384110270317492,0.254073298205144,0.3690484389060207,0.2816358112908586,0.2890387058399878,-0.09405428980269312,0.1991102528061962,0.25783444924322446,0.38061925953391373,0.15308199098660139,0.7450377427202786,0.2979507567226356,0.34724230423939173,0.29146635121212966,0.21783593107511037,0.47024065600468223,0.21830549650244524,0.07302231310773753,0.2829492215351736,0.21424320126487484,0.1150377822215571,0.45238511435863604,0.7198353483052379,0.22801972343637425,-0.13081165546651866,0.36909798232366325,0.8324277618542737,-0.17298773686086613,0.17193282600780552,0.12138773035450687,0.4213530316145186,1.0,0.43401946156463517,0.3487768038660985,0.3761443950304146,0.005202071586066555,-0.06619931085071468,0.33271879681236766,0.09178042356473111,0.40063875093767615,0.36297639794325476,-0.07258387149617734,0.3623915046938981,0.16333229932124108,0.4316763426252788,0.1768430903019063,0.127793301250718,0.402343911812526,0.4421340804005611,0.46274072980288644,0.22554672569307624,0.04033517423684155,0.6225728063646903,0.4198748543030713,0.13855480970838127,0.32758030915557224,0.22432110871231217,0.21067226125988925,-0.017588124755028096,-0.17301580351797521,0.3316017664965374,0.5281911362893584,0.02195850884435735,-0.23424909404825486,0.8768658856702047,0.0479497046307292,0.7673975262973727,-0.12184062487436936,0.12765773353110946,-0.17505759420922753,-0.17900481454840447,0.11385500851066221,0.30102250496430205,0.5449209607800544,0.11168232149236659,0.5746957711326908,0.735682938029248,0.43747863925980723,-0.25,-0.4382299106011073,0.36913583036771336,,0.4958847036804646,-0.27500954910846354,0.2795084971874737,0.1775598620715527,0.02262814111007092,0.06292918535714001,0.4181129057288785,0.47563072289335817,0.46475800154489,0.8040302522073696,-0.40824829046386313,-0.01579297390010015,0.3535533905932737,0.11180339887498948,0.6496226361342332,-0.03522349768381731
-0.043168063270475406,0.31712155512480583,0.2022292570249335,0.20363591653619237,0.2395422490983581,0.12163304119092788,0.08371242671190018,-0.017983921872396166,0.2567886962369427,0.25555868686954664,0.24071587353462826,0.48839121664122476,0.41022022634583744,0.46457621337864907,0.3033843418411785,0.2685356170338195,0.03360721095908539,0.3017219238177621,0.5890154581984177,0.3287296544361209,0.5462662318064391,0.6787950318697802,0.083986242022679,0.5677196639849224,0.30380031029560917,0.300598625322564,0.07306307988307949,0.46090312656333843,0.4032825020608089,-0.07300216795524986,0.253441986070707,0.36762833126153005,0.6712607936405077,0.43401946156463517,1.0,0.6206965111070635,0.08205148021956912,0.09788614968081981,0.0031419676430714636,0.7430440497769322,-0.09636170882368626,0.16458569831079517,0.2836461129339802,0.20193725296883713,0.00964245285705917,0.0420230389750863,0.4644392266793136,-0.08523767835245374,-0.08582582029069934,-0.201956768021651,0.09311265194785441,0.2253582854112533,0.3141893589398408,0.300513133189325,0.6205047986417208,0.659165647534141,0.012192531818456288,0.30061995775600503,-0.279635305850339,0.7566537447079285,-0.2093237032713884,0.482262826297361,0.2632457407836381,0.2494874430200148,0.38359469607558916,-0.06709545975912307,0.5334030637818674,0.12315270935960591,-0.41821418050467135,0.7025463225544722,0.18523964340873705,0.17305666383002205,-0.022400538415856205,0.5753484638713012,-0.11490054325322825,-0.056158275634360696,0.5387137523965367,0.19996676728770432,0.3753761662095361,-0.10062519163742159,0.2204792759220491,0.6507913734559685,0.8468575568057403,0.022742941307367134,-0.440225453162812,0.8703882797784891,3.2049378106392736e-17,0.5222329678670936,,-0.42640143271122083,0.9432422182837986,0.3919247576690981,-0.21245914639969934,0.2117024496099853,0.8427498280790527,-0.5152098373193085,0.5924937214891259,0.17770466332772764,0.35783904271027345,-0.5266400752650643
0.08615261811666058,0.2833255246924883,-0.021501187615767293,0.018604649663412243,0.5099285933360921,-0.00784767341637259,0.3245594756266244,-0.1579457176843255,0.23727982348235388,0.3200412914930891,0.12446437766668503,0.06985273968703863,0.3256628780654052,0.09123902139467795,0.37967438872943643,0.24815812774364457,0.23402125924293427,0.408214682859459,0.11090696797730332,0.27980655464257964,0.18789655357939627,0.26174393016696673,0.19907419826648343,0.27970616875190424,0.4934286119097518,0.060844851152886494,0.011258078156845203,0.2393576487243063,0.3816073894063105,0.03488859874983421,0.21914229540181795,0.12550877987589998,0.3795481200675883,0.3487768038660985,0.6206965111070635,1.0,0.16531862334756853,0.27130859089494064,0.15780690506955836,0.23894512896471415,-0.25808157826074596,0.16136072716964567,0.24574344582449417,-0.031246073182147623,0.13651432542377004,0.06284876358057997,0.4612015269537312,0.5659630881870893,0.19221293610962237,0.3176235059101465,0.22825409056010826,0.47040852922278514,0.1283608461958924,-0.10083479570260627,0.23168268228563868,0.5576159671001304,0.5840767775689766,0.5541527257248731,0.5614422421802157,0.6787128044277096,0.21733535383386263,0.2154940280555818,0.6621390362467899,0.6972519554353808,0.4025097062669955,0.025090173034824498,-0.06167045837437469,-0.15323499180846184,0.7071280280662923,-0.10347272404871893,0.5911975668985759,0.23906090081865872,-0.2405626121623441,0.0,-0.02370161289283036,0.5319722110003824,0.07292861667037363,0.28662974556000753,0.6864414928287209,-0.04317328917763458,-0.4508348173337162,-0.140028008402801,0.15731854471344445,-0.12515218720307095,,0.7228852037520422,0.8944271909999159,0.6596992457003137,0.08006407690254363,0.6142951168339511,,0.05750546327852953,0.34299717028501786,-0.3476767476825577,0.7735737130957594,0.6813614266049688,0.3718500341998756,,0.15013654986896885,0.4784743764693454
0.06224236715295888,0.2691948282924622,-0.10627621570541289,0.128805041003352,0.12600515462425546,-0.0503155988203852,0.10389552871340944,-0.11698414503464419,0.07762922849804937,0.015796519871253044,0.25141761767253745,0.3496764789076441,0.437527916791354,0.07600035641526455,0.3904419610120915,0.22644832364331627,0.13786087387676657,0.471469462962927,0.36971098285852905,0.06294244597582684,0.6221500267526671,0.31198712556249714,0.07019280790807492,0.386525720726238,0.11733417759361733,0.05672640687747247,0.32822456962776886,0.3474648746739241,0.46968946247477233,-0.2262290712020672,0.2776317767438429,-0.1292892485723178,0.27598587573120154,0.3761443950304146,0.08205148021956912,0.16531862334756853,1.0,-0.19246896628800733,-0.27333267058483873,0.6516168913822975,-0.08589996506434762,0.2329695439609959,-0.008974809496320903,0.2051956704170308,0.34767585714962335,-0.2593632344145696,0.6000077303150751,-0.1668253077371357,-0.2668480188581868,0.27202774442967015,0.060783901438295845,0.11560390046387684,0.4663865596623413,0.36344238240787113,0.34878969649889224,-0.20961085910633612,-0.3357464667565113,0.1577030702402522,-0.06588078458684118,0.2876353288401891,0.006237221911376586,0.1931068598360894,0.3703278282931791,0.05479966243511905,0.31897771712404244,0.22342640074565526,0.4389854703252417,0.5606489476712829,0.34740416688982567,0.05784224154597746,-0.047800040470718126,-0.5219357590685358,0.08183170883849722,0.44746188658719016,0.2690374071445899,0.11439471356111972,0.45305343735917825,0.5820634108133325,0.16776244879600855,-0.34391796971439725,-0.08199200616907878,0.1996807659577179,0.17407765595569782,-0.7443229275647868,-0.40451991747794525,-0.4564354645876384,1.0,0.1934764974879738,-0.20412414523193148,-0.6362847629757777,0.0,0.0,,,0.3595462477533374,0.07953559537197233,0.4391550328268398,0.17611839135185756,0.47140452079103173,0.2795426231258448
-0.043345957664638994,0.08692187465534833,0.2709076377800596,0.09439580259558075,0.15731653093300096,0.08861966591212023,0.30842960097058403,0.016491856494411893,0.3647377985448203,0.17342282399334322,0.142277531614634,0.1302736494345036,-0.010861613632948132,0.39686621447455683,-0.00780634801753951,0.3549443425040286,0.020242045720403355,0.025099587338408016,0.27329750712515605,0.1172401645449223,0.16238068746617865,0.36073802314075215,-0.008436538402167298,0.2686724319072814,-0.01488238428363648,0.21288922632860985,0.5594068338708913,0.3116095476540108,-0.07264955232432688,-0.04303267147753076,-0.016839946858943286,0.38556175545551696,0.17954373468735976,0.005202071586066555,0.09788614968081981,0.27130859089494064,-0.19246896628800733,1.0,0.24099590129787252,0.19862251604945058,0.0396084636238455,0.13818783159451792,0.11640652650699403,-0.25458418303461566,0.3043513013660445,0.2314705368315552,0.5691151192583748,-0.13507818648000386,-0.006677408623049683,0.22094727066644304,-0.03463000664151484,-0.1202602910341508,0.2631601664847965,0.06839951680563224,-0.02667852642561043,-0.3687817782917155,0.05070015076798681,-0.1412414954443875,0.012631619381056412,0.054337209758112105,0.1615461684148796,0.9218400061635507,0.2523242139639333,-0.13521051213235274,0.10779386844498325,0.02480694691784164,-0.03209565923526222,-0.4311239909182913,-0.05232455557244645,0.14104060727726395,0.6324555320336759,0.16666666666666666,0.05327832062560545,0.7730206825239259,0.1938916835823705,0.06583589693379598,0.19378406659985492,-0.050854762771560924,-0.36376818886417617,0.715572687316483,0.15737789507292674,,0.5854905538443586,,-0.4,-0.7071067811865475,,-0.31487014284359377,0.0788110406239101,1.082467683269353e-16,0.08333333333333326,0.36115755925730764,-0.3118047822311617,-0.4114906777329994,,0.408248290463863,-0.6093459019769237,0.5590169943749475,0.09284766908852599,0.7905694150420948
0.0902777006806205,-0.1113899778666685,-0.010998899083995522,0.10188087809190488,0.21044901290186235,0.23746457063380552,0.1736237644228406,0.018567887387238816,0.15873121458365944,0.14193839757696625,0.1292669924630418,-0.08915774988185672,0.09977719222141512,0.042012082920481,0.160616568528294,-0.0034988464658660496,0.170164076069222,-0.08520279924427382,0.04942785576737854,0.10660078942560065,0.13019860471611147,0.014996836201078828,-0.06227896540651388,-0.027726233847324828,0.2623777614739387,0.022410426805257035,0.09655217497686686,0.07106418447753293,0.12052097466188391,0.15398208265796898,0.24161633161866813,0.3268389722591418,0.1257093619821637,-0.06619931085071468,0.0031419676430714636,0.15780690506955836,-0.27333267058483873,0.24099590129787252,1.0,-0.04989753803859172,0.1026202148789491,0.24664647710233553,0.25072197398644475,-0.27907815282571896,0.04895629776624758,0.16424438159747481,0.015621580505880327,0.05079137270256544,0.3774351339103098,0.13076552304127598,0.22988760115686177,0.1296162449001962,0.5238039357987284,0.22504606883255385,0.11917068998152795,0.16898257710466574,0.30788475025900236,-0.16502527142967977,0.8605624579103899,0.3199985405098236,0.33333589647964673,0.4020066867408304,0.11457413836970311,0.07409948978045722,-0.43009925531450544,-0.16647802295407294,0.19821694783142402,0.5370861555295746,0.07949984100047701,0.219515089013906,0.1515563401283688,-0.39634344021992335,0.3752393871932282,-0.3981052685886595,0.242535625036333,0.96363383291291,-3.0792046480667093e-17,0.3534921957177668,0.26090652763742656,0.12060636304120075,0.578351744823806,0.3207665139358924,9.930136612989092e-17,0.48890120703870465,-0.19611613513818404,0.30714755841697555,0.1264911064067351,,-0.6483527187784862,-0.1972415669361816,0.6793662204867574,0.122527188736586,-0.19802950859533489,0.49173736427350795,0.6102571532587294,-0.9271726499455306,0.2937013006481066,0.36563621206356534,0.5630532705768135,-0.04083579881286626
